text,query,timestamp,createdAt
"5 secretarios de saúde no Governo Wilson Lima.
e o modus operandi da corrupção continua intacto.
#ForaWilsonLima https://t.co/cU7lTUOW9p","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:37:42 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:30:47 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:29:04 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:28:41 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:28:04 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:03:27 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:43:24 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:33:41 GMT-0300 (Brasilia Standard Time)
WILSON LIMA SE EU RE VER NA RUA TU VAI PEGA SO 3 CAPA COM GELO AGACHADO SEU FUDIDO,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:32:54 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:12:08 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:50:38 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:19:10 GMT-0300 (Brasilia Standard Time)
"@rapaz_comum1 Sim, Wilson Lima é um comunista pq está contra o capitão, todos os governadores são na real","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 15:50:48 GMT-0300 (Brasilia Standard Time)
@gehesther Então aqui em Manaus a gente vive no comunismo durante metade do ano? Krl Wilson Lima mitou agora,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 15:49:29 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 15:42:54 GMT-0300 (Brasilia Standard Time)
#Notícias: Governador Wilson Lima comemorou que o avanço da vacinação permitiu que 53 municípios já tenham vacinado… https://t.co/W8LnKXq3Jo,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 15:39:39 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 14:32:44 GMT-0300 (Brasilia Standard Time)
Wilson Lima destaca que 53 municípios vacinam toda população adulta com apoio do Governo do Amazonas https://t.co/g3It1apE7a,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 14:25:30 GMT-0300 (Brasilia Standard Time)
O anúncio do Wilson Lima em relação ao 14° e 15° salários para trabalhadores da educação deve encarado como uma peç… https://t.co/A1orb2h1mE,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 14:08:41 GMT-0300 (Brasilia Standard Time)
Wilson Lima argumenta que proposta do deputado Tony Medeiros é inconstitucional #NotíciaAtual #Boiada #MeioAmbiente https://t.co/CcCNjvPVH5,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 14:05:57 GMT-0300 (Brasilia Standard Time)
"Faltando mais de um ano p/ eleições, alguns políticos do interior do AM já articulam para apoiar a reeleição de Wil… https://t.co/BhEAwHnJfe","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:59:57 GMT-0300 (Brasilia Standard Time)
"A cada nova situação, cada escândalo, temos a demonstração, que o governo Wilson Lima não tem controle sobre as for… https://t.co/s7wAU9Csx3","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:55:14 GMT-0300 (Brasilia Standard Time)
"Já o governador do Amazonas Wilson Lima as denúncias são mais graves, comprou respiradores superfaturados que não f… https://t.co/w6ELmu70Ws","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:40:08 GMT-0300 (Brasilia Standard Time)
"Wilson Lima destaca que 53 municípios vacinam toda população adulta com apoio do Governo do Amazonas 

Leia mais em… https://t.co/Tz1ZtAFFYd","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:31:11 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:26:12 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:10:20 GMT-0300 (Brasilia Standard Time)
"Um dos resultados positivos do avanço na vacinação é que, neste sábado, 31, 40 municípios zeraram o número de inter… https://t.co/oIzWueoutU","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:03:21 GMT-0300 (Brasilia Standard Time)
"@MariaCallas2021 🇧🇷🇧🇷🇧🇷🇧🇷🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️💁‍♀️🙋‍♂️aqui de MANAUS . Aqui vamos tirar do poder Omar Aziz,… https://t.co/9Q2p1UBdjY","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:58:16 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:42:50 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:15:03 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:10:49 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:01:41 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 11:35:48 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 11:31:49 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 11:26:07 GMT-0300 (Brasilia Standard Time)
Wilson Lima destaca que 53 municípios vacinam toda população adulta com apoio do Governo do Amazonas https://t.co/OZOYDIE4FB,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 11:21:17 GMT-0300 (Brasilia Standard Time)
"Wilson Lima destaca que 53 municípios vacinam toda população adulta com apoio do Governo do Amazonas

Um dos result… https://t.co/YyNuZamwZl","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 11:08:13 GMT-0300 (Brasilia Standard Time)
Wilson Lima destaca que 53 municípios vacinam toda população adulta com apoio do Governo do Amazonas… https://t.co/eqVtYf8U5f,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 11:07:30 GMT-0300 (Brasilia Standard Time)
Wilson Lima destaca que 53 municípios vacinam toda população adulta com apoio do Governo do Amazonas … https://t.co/itzWEMBaYC,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:59:59 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:52:53 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:48:36 GMT-0300 (Brasilia Standard Time)
"O tipo de negócio tem crescido no último ano e, com a legislação específica para este modelo, a medida deve fortale… https://t.co/WV1LQpOsxw","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:47:45 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:32:45 GMT-0300 (Brasilia Standard Time)
Wilson Lima destaca que 53 municípios vacinaram toda população adulta https://t.co/xKtV0RrnvH,"""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:29:02 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:28:07 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:22:54 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:09:11 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:04:59 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:56:35 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:47:31 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:47:01 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:46:52 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:46:50 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:41:09 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:37:07 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:36:43 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:31:48 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:16:18 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:11:45 GMT-0300 (Brasilia Standard Time)
"Leia os Bastidores da Política - Governador do Amazonas, Wilson Lima, procurado  https://t.co/drtymWJWkR https://t.co/B5wSVAftlK","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:10:18 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:03:22 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:00:44 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 08:55:44 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""wilson lima""",Mon Aug 02 2021 16:58:22 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 08:48:00 GMT-0300 (Brasilia Standard Time)
Eleições 2022 Amapá - Segundo Fontes - Eleitorado do Senador Randolfe não vai de jeito nenhum com Clécio ao Governo… https://t.co/l586ZPGLWH,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 15:58:02 GMT-0300 (Brasilia Standard Time)
RT @Pedro_File: Pela manhã estive visitando o mais novo espaço da Secretaria de Juventude que em breve será entregue pelo Governador Waldez…,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:59:49 GMT-0300 (Brasilia Standard Time)
Pela manhã estive visitando o mais novo espaço da Secretaria de Juventude que em breve será entregue pelo Governado… https://t.co/fJvBfRGZ3d,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:27:20 GMT-0300 (Brasilia Standard Time)
"Nos próximos dias teremos pesquisa de intenção de voto para governo. 
Quem será o substituto de Waldez?",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 07:57:35 GMT-0300 (Brasilia Standard Time)
@joaobrasv Não e vc? Pq do jeito q defende ele…,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 15:43:56 GMT-0300 (Brasilia Standard Time)
QUE DESGRAÇA DE PASSEATA,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 11:44:51 GMT-0300 (Brasilia Standard Time)
@waldez_filho Nem falaa,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 11:22:03 GMT-0300 (Brasilia Standard Time)
@_dudusgomes To so o ódio,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 11:21:20 GMT-0300 (Brasilia Standard Time)
@httpzisinha @vinimaiochi @juliette Fan alienado de Juliette pqp,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:27:34 GMT-0300 (Brasilia Standard Time)
RT @LiquidDepressao: Fazer oq se elas gosta dos baludo https://t.co/PuYdRGqqsc,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:06:34 GMT-0300 (Brasilia Standard Time)
"waldez foi lá no porto hoje, agora entendi pq estavam ajeitando as ruas",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:41:07 GMT-0300 (Brasilia Standard Time)
"[31/07/2021 17:34:44] Wal10: Deus me livre
 [31/07/2021 17:34:50] Wal10: Nunca mais saio com vcs

fraco sem talento @waldez_filho",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:09:53 GMT-0300 (Brasilia Standard Time)
@jonataNazario Eleição Camilo x Waldez foi foda...,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:16:30 GMT-0300 (Brasilia Standard Time)
"Integrando ‘Caravana do Desenvolvimento’, Davi, Waldez e Clécio percorrem municípios fazendo entregas e anunciando… https://t.co/TrGRPK3j2l",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 14:22:06 GMT-0300 (Brasilia Standard Time)
"Waldez diz que política educacional precisou se reinventar com a pandemia
Governador afirmou estar pactuando metas… https://t.co/XbiBI79aTp",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:16:10 GMT-0300 (Brasilia Standard Time)
"RT @juli0pereira1: Hj eu vi uma matéria dizendo que o Clécio caiu em pesquisas, mas já era algo anunciado né? Alguém que veio do PT, Psol,…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 22:56:28 GMT-0300 (Brasilia Standard Time)
"RT @juli0pereira1: Hj eu vi uma matéria dizendo que o Clécio caiu em pesquisas, mas já era algo anunciado né? Alguém que veio do PT, Psol,…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 22:45:05 GMT-0300 (Brasilia Standard Time)
@trajaza So nos sonhos,waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 20:10:21 GMT-0300 (Brasilia Standard Time)
"RT @heyjjhenni: É, pelo jeito vai ficar só o Waldez reparando o Amapá mesmo... a bicha aqui agora vai fazer mestrado em jornalismo!! https:…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 18:51:55 GMT-0300 (Brasilia Standard Time)
"É, pelo jeito vai ficar só o Waldez reparando o Amapá mesmo... a bicha aqui agora vai fazer mestrado em jornalismo!! https://t.co/ZsXY8X039e",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 18:15:08 GMT-0300 (Brasilia Standard Time)
"RT @juli0pereira1: Hj eu vi uma matéria dizendo que o Clécio caiu em pesquisas, mas já era algo anunciado né? Alguém que veio do PT, Psol,…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 14:35:04 GMT-0300 (Brasilia Standard Time)
"RT @juli0pereira1: Hj eu vi uma matéria dizendo que o Clécio caiu em pesquisas, mas já era algo anunciado né? Alguém que veio do PT, Psol,…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 13:49:46 GMT-0300 (Brasilia Standard Time)
"RT @juli0pereira1: Hj eu vi uma matéria dizendo que o Clécio caiu em pesquisas, mas já era algo anunciado né? Alguém que veio do PT, Psol,…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 13:31:38 GMT-0300 (Brasilia Standard Time)
"RT @juli0pereira1: Hj eu vi uma matéria dizendo que o Clécio caiu em pesquisas, mas já era algo anunciado né? Alguém que veio do PT, Psol,…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 12:49:37 GMT-0300 (Brasilia Standard Time)
"RT @juli0pereira1: Hj eu vi uma matéria dizendo que o Clécio caiu em pesquisas, mas já era algo anunciado né? Alguém que veio do PT, Psol,…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 12:09:49 GMT-0300 (Brasilia Standard Time)
"RT @juli0pereira1: Hj eu vi uma matéria dizendo que o Clécio caiu em pesquisas, mas já era algo anunciado né? Alguém que veio do PT, Psol,…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 11:53:08 GMT-0300 (Brasilia Standard Time)
"RT @juli0pereira1: Hj eu vi uma matéria dizendo que o Clécio caiu em pesquisas, mas já era algo anunciado né? Alguém que veio do PT, Psol,…",waldez,Mon Aug 02 2021 16:58:24 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 10:50:19 GMT-0300 (Brasilia Standard Time)
